"export-world data (NetLogo 6.1.1)"
"SCN-Layout.nlogo"
"11/03/2020 17:54:33:178 +0530"

"RANDOM STATE"
"0 0 -1727483681 419 0.0 false -1295216680 246672631 2117218253 2132798878 1594072991 1544913982 2025367344 -441374824 -3928644 -1708534515 607279052 28963324 -72655132 858314821 1005580351 -1147306360 -2128827887 -76996099 932564811 -1215447165 -1033206556 -1411695474 -482044471 446614732 1371210881 847963787 -510857791 -2043371274 1617102231 -1245412033 450942511 1968561516 -870698534 996886911 -1568176019 -674217332 631958666 967323964 185294238 -1667239973 -142846827 -1725609090 -983750284 2062703803 -649417463 -151810020 563763256 1907144968 2053442554 -1623756080 -1002738036 -1260794038 -1940439449 848371283 -1770306554 1207049603 -364984078 1930913980 -952387404 1615206990 988831568 904174835 631864746 1515843459 673542214 -1558870399 -402847898 989596594 1563945050 -1657832723 395789245 -1771008385 -1289412679 1457944779 13618659 284496605 -1702993996 1533423186 -1337265612 -209860708 155942244 -1443557141 403104948 -1752294710 -944681332 -2047466364 1029720708 1557615624 2032741308 -2130931705 465769354 -65447182 -391623341 -486528972 -1416540533 1527397570 -1797690969 1055811908 -871299291 732827484 291342386 -1887928953 1764450166 954706668 643791075 -1732554063 743592914 1265147948 -345225429 1701741383 -552734174 1354404892 1201069861 324229758 -779649098 1304146475 1772287381 -1761710373 -1681560861 1519975820 -1056777212 -361408790 -1457760655 -1594869981 1919073777 -1006505164 -2133665573 789532526 404939692 -1612070964 -745112788 1591549851 -183620310 -592121784 927305818 -105828203 -581728840 -1259168452 -922764762 862560918 1595870947 1953901486 386536271 855975366 -1942288573 722445432 1316689757 -131462779 -1817228459 -966974081 -1043160148 1844813689 1516416824 -992138720 -530599968 2100435948 1891632502 1312096001 110156730 1478214340 1920182484 -1316756762 442969592 -1802598175 1147968378 -256211899 -332948041 793147493 -459483412 1287566046 1981912797 1192313266 1423140847 -679605694 701368461 -1407156335 -934997594 1191228989 1460339080 -1125940035 2033250513 1162910450 -1506223040 -1445994416 -1185966217 1695181112 998330102 865802521 -1047792063 -1171011329 -807695536 -498840522 -707767308 -1624415543 703784148 1429409334 145129111 -446952135 -1897007191 923552659 61188845 -2103822729 -499627333 1682555842 -1822075639 1051611604 1133092494 1336819839 -703567302 -1010100505 474352046 -1130447696 -952322831 749950703 1005204803 441768447 -1154085357 137243867 -1916735285 -531714806 1229112649 -1799342386 903555848 -963993080 -539720288 770877565 1451993642 265197747 1815185618 -292613665 39917061 1122777854 -83807712 -682555186 1200087646 1865187612 -574652491 1124590681 -839225340 -1378388203 476385482 831638098 655065 -1157388181 -1481334349 -1674113023 1085096977 -334841631 -1612875811 1543424727 363589335 -1064451284 -1833317190 -1207394265 1086559082 -802886255 570140328 694985211 -1743462415 1381550663 -131219578 -1876286482 -678602461 1673562959 -1635504598 -1647192311 -1659919408 -1370043858 1521625547 111889052 -175120824 -586019376 -584879446 1435552755 -923150997 704691862 -1214083290 905752003 1148089888 -1470488093 35239142 1980827287 1189839575 548854568 -1997918605 -1271737107 1228500737 -29557906 1491791792 612057919 -1880096413 -5769471 -556345497 -1470054821 1923465463 1963286566 -1169823152 -751548544 -1536229927 1083963797 694438398 -794187894 1112682275 194631117 -1233340534 -1950673002 -228492655 -2005033639 -934106620 1153339059 -637600579 -12763226 -256055684 140907295 645020769 516351474 404869755 -598949293 -886015461 -786177883 -1309985775 1056511293 -822001084 692356663 335543031 -456471524 591106251 -930711309 -991209352 1849814095 -2102820427 -681540248 717333322 -1497481341 -1824982889 -910937588 1615100501 532949424 377138381 -1400740714 1220751911 -2122043223 1610618327 -1931436716 -37495274 -661740480 -2018573095 -832265115 -727099402 -1553291163 -2063777340 -253745956 -69873521 327762338 -1021717296 -1753585444 485950221 -974214957 2103971608 1017115861 -1247339806 -1430187313 1393499301 -1933381916 740283559 -986470721 -261111 -1347646880 708270325 -657541475 1859927264 -1002945029 -989774038 -1629373581 1073778598 -1922740062 1360117164 -421338676 -3278066 -1022283368 -743780468 640622415 -1874974723 1135888564 35684815 111606057 -1585457005 2083496241 551498476 -1383521599 -859379453 1109987109 -1944346709 -1988016987 362746789 76935827 738555133 1367712861 -202140815 1846767385 -501613457 404038492 -1153773211 570340072 -577979680 828641822 2025954091 1076915512 -1693345619 -1004865295 952774704 234213418 -1156915698 191009078 -1422654703 1523855394 -1939648776 489358423 1497806387 1513646845 1661653996 1076156250 -1609411897 -574799034 -1216532730 -1264859115 224857209 1226357537 -717753433 683950512 384705624 -183697390 -1700145128 -600632523 1650192042 106119696 396290216 894156706 876300111 -1916262373 -1417993501 1432953264 -820040799 479244299 -997660293 1519092243 -143166006 1490117928 -116107564 -1641328955 1510488133 -1499549733 -353825120 -358673159 716151512 -2112455752 -1185614596 -1615985443 -1510662205 1610250906 117174309 -1199925793 -1399394752 1339249616 1431329550 13820943 -519528693 -1827024684 -941971449 -389240623 1483388404 -1687450766 1248996572 -1838222442 -1132568061 352822034 -2091069030 -1707880339 -1819969125 1859110640 -2038292604 -1711923326 -1906535106 1443259546 -1855873102 1762917772 -328470909 1949492497 328433479 1973611751 501145093 -77814177 -314508442 -892893418 61485022 -1769475946 1390454457 -1778906485 2084503750 -802398069 574762787 1889449636 1243728698 595133998 1280288383 -118102894 -2146261263 38304679 604289944 346940101 -318383823 -88617859 -1282633021 -1041937225 -815466179 1573292467 66024158 -804858158 -56827727 -1906542236 450911423 1615116034 660408954 -1362598378 -330623778 -954797185 1976734127 -229852895 -1298211995 1903007314 -1376779130 442045597 -204658937 505523067 -1158852057 -365671404 65336009 1524704320 1685024199 88923248 869902266 -838488229 1781288379 -1800504301 -1237467403 -1895850988 -1547145540 488752136 943648828 -57657331 2120010221 1741164980 -66470696 653423449 -1245484643 -1348916922 1126681032 -1125230371 1660835818 -1684875500 1476976915 1736420650 -1936533147 1516758696 -1531270653 2096291451 1339231179 -373450006 1800909232 937887710 -500801447 -447373443 139830589 29346134 1340470147 66203301 1886212604 594521302 16307672 -386984895 -2084097068 597193397 -1716358364 -671878325 735054024 -1501014770 1843703996 -1129725500 -647903352 2072160385 1164688813 -961061335 1521804735 27721004 1848252265 -705552268 -59499841 1090288473 -587876040 1037729478 410289278 -1341883777 -1792185275 1035011500 1333171174 -1863170214 -1383001629 -1811720169 -1661027900 -1698266946 752318086 141480980 82865593 22026140 -343933431 1123663300 108707197 -1200094093 1355026288 256708566 1447612296 458902751 1793583524 895693585"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","draw-what?"
"-18","18","-18","18","0","nobody","172","""NEITHER""","1","""eraser"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","my-store"
"-9","15","9.9","""""","9.9"
"-8","15","9.9","""""","9.9"
"-7","15","9.9","""""","9.9"
"-6","15","9.9","""""","9.9"
"-5","15","9.9","""""","9.9"
"-4","15","9.9","""""","9.9"
"-3","15","9.9","""""","9.9"
"-2","15","9.9","""""","9.9"
"-1","15","9.9","""""","9.9"
"0","15","9.9","""""","9.9"
"1","15","9.9","""""","9.9"
"2","15","9.9","""""","9.9"
"3","15","9.9","""""","9.9"
"4","15","9.9","""""","9.9"
"5","15","9.9","""""","9.9"
"6","15","9.9","""""","9.9"
"7","15","9.9","""""","9.9"
"8","15","9.9","""""","9.9"
"9","15","9.9","""""","9.9"
"10","15","9.9","""""","9.9"
"11","15","9.9","""""","9.9"
"12","15","64.95795921337805","""""","9.9"
"13","15","64.57455704198648","""""","9.9"
"14","15","64.78814170368764","""""","9.9"
"15","15","64.77395530096871","""""","9.9"
"16","15","64.86752670860662","""""","9.9"
"17","15","64.94174306000465","""""","9.9"
"18","15","9.9","""""","9.9"
"-18","14","9.9","""""","9.9"
"-17","14","64.8140929623406","""""","9.9"
"-16","14","64.69555127198085","""""","9.9"
"-15","14","64.6278247680945","""""","9.9"
"-14","14","9.9","""""","9.9"
"-13","14","64.82928475103445","""""","9.9"
"-12","14","64.95231109592481","""""","9.9"
"-11","14","64.89254710078694","""""","9.9"
"-10","14","64.66610358018261","""""","9.9"
"-9","14","64.8041616274157","""""","9.9"
"-8","14","64.52074096971327","""""","9.9"
"-7","14","64.58755577192719","""""","9.9"
"-6","14","9.9","""""","9.9"
"-5","14","64.9184818654615","""""","9.9"
"-4","14","64.72411045196084","""""","9.9"
"-3","14","64.95815403663839","""""","9.9"
"-2","14","64.62404072139431","""""","9.9"
"-1","14","64.67752308620845","""""","9.9"
"0","14","64.81474634058503","""""","9.9"
"1","14","9.9","""""","9.9"
"2","14","64.75184311196863","""""","9.9"
"3","14","64.55194176889205","""""","9.9"
"4","14","64.83795845647829","""""","9.9"
"5","14","64.51684557610386","""""","9.9"
"6","14","9.9","""""","9.9"
"7","14","64.9372389530511","""""","9.9"
"8","14","64.98157461915149","""""","9.9"
"9","14","64.8607793501731","""""","9.9"
"10","14","9.9","""""","9.9"
"11","14","64.51814399939074","""""","9.9"
"12","14","64.69630765249315","""""","9.9"
"13","14","64.78551580704392","""""","9.9"
"14","14","64.83900959123321","""""","9.9"
"15","14","64.70978560400913","""""","9.9"
"16","14","64.77231314278416","""""","9.9"
"17","14","64.77250058815902","""""","9.9"
"18","14","9.9","""""","9.9"
"-18","13","9.9","""""","9.9"
"-17","13","64.99117761028114","""""","9.9"
"-16","13","64.81605467285408","""""","9.9"
"-15","13","64.56553571119674","""""","9.9"
"-14","13","9.9","""""","9.9"
"-13","13","64.821449550722","""""","9.9"
"-12","13","64.62908435680161","""""","9.9"
"-11","13","64.8796008832398","""""","9.9"
"-10","13","64.74663968891159","""""","9.9"
"-9","13","64.71382860942248","""""","9.9"
"-8","13","64.59836752808988","""""","9.9"
"-7","13","64.9031362034667","""""","9.9"
"-6","13","9.9","""""","9.9"
"-5","13","64.80332770064987","""""","9.9"
"-4","13","64.9911970896881","""""","9.9"
"-3","13","64.81704321219259","""""","9.9"
"-2","13","64.64270669229847","""""","9.9"
"-1","13","64.71875982420893","""""","9.9"
"0","13","64.59543751060586","""""","9.9"
"1","13","9.9","""""","9.9"
"2","13","64.6416631591637","""""","9.9"
"3","13","64.72509344559997","""""","9.9"
"4","13","64.94408502207375","""""","9.9"
"5","13","64.98455052704246","""""","9.9"
"6","13","9.9","""""","9.9"
"7","13","64.63609461711484","""""","9.9"
"8","13","64.80072836569349","""""","9.9"
"9","13","64.57096001734976","""""","9.9"
"10","13","9.9","""""","9.9"
"11","13","64.68787039756195","""""","9.9"
"12","13","64.99365022881054","""""","9.9"
"13","13","64.67965632962711","""""","9.9"
"14","13","64.93529024020917","""""","9.9"
"15","13","64.5046229195201","""""","9.9"
"16","13","64.55640285952256","""""","9.9"
"17","13","64.54723780446989","""""","9.9"
"18","13","9.9","""""","9.9"
"-18","12","9.9","""""","9.9"
"-17","12","64.61310689748018","""""","9.9"
"-16","12","64.91665878124303","""""","9.9"
"-15","12","64.6856672683629","""""","9.9"
"-14","12","9.9","""""","9.9"
"-13","12","64.576695885259","""""","9.9"
"-12","12","64.91986693853961","""""","9.9"
"-11","12","64.95049673604515","""""","9.9"
"-10","12","64.75963087736488","""""","9.9"
"-9","12","64.67599538699903","""""","9.9"
"-8","12","64.53488656295384","""""","9.9"
"-7","12","64.95501953315774","""""","9.9"
"-6","12","9.9","""""","9.9"
"-5","12","64.97683797763875","""""","9.9"
"-4","12","64.57303749617328","""""","9.9"
"-3","12","64.78413028344524","""""","9.9"
"-2","12","64.60354095847538","""""","9.9"
"-1","12","64.663181298292","""""","9.9"
"0","12","64.91712823603348","""""","9.9"
"1","12","9.9","""""","9.9"
"2","12","64.73211774777833","""""","9.9"
"3","12","64.64338893035253","""""","9.9"
"4","12","64.55939710819877","""""","9.9"
"5","12","64.58952973936506","""""","9.9"
"6","12","9.9","""""","9.9"
"7","12","64.76739132513396","""""","9.9"
"8","12","64.82441571036011","""""","9.9"
"9","12","64.96619358153869","""""","9.9"
"10","12","9.9","""""","9.9"
"11","12","9.9","""""","9.9"
"12","12","9.9","""""","9.9"
"13","12","9.9","""""","9.9"
"14","12","9.9","""""","9.9"
"15","12","9.9","""""","9.9"
"16","12","9.9","""""","9.9"
"17","12","9.9","""""","9.9"
"18","12","9.9","""""","9.9"
"-18","11","9.9","""""","9.9"
"-17","11","64.79434595629876","""""","9.9"
"-16","11","64.92301861931071","""""","9.9"
"-15","11","64.76740644809784","""""","9.9"
"-14","11","9.9","""""","9.9"
"-13","11","64.64623003588723","""""","9.9"
"-12","11","64.62298940439015","""""","9.9"
"-11","11","64.69233989515968","""""","9.9"
"-10","11","64.5963953458259","""""","9.9"
"-9","11","64.92046328260888","""""","9.9"
"-8","11","64.54074094518886","""""","9.9"
"-7","11","64.69360601210529","""""","9.9"
"-6","11","9.9","""""","9.9"
"-5","11","64.58441008308913","""""","9.9"
"-4","11","64.79607354855678","""""","9.9"
"-3","11","64.50120796124979","""""","9.9"
"-2","11","64.61288653924592","""""","9.9"
"-1","11","64.55365393822626","""""","9.9"
"0","11","64.77642406572491","""""","9.9"
"1","11","9.9","""""","9.9"
"2","11","64.62666606298073","""""","9.9"
"3","11","64.92015589850439","""""","9.9"
"4","11","64.81938365485378","""""","9.9"
"5","11","64.71832465201425","""""","9.9"
"6","11","9.9","""""","9.9"
"7","11","64.89160149654113","""""","9.9"
"8","11","64.87113670087564","""""","9.9"
"9","11","64.87495528034628","""""","9.9"
"10","11","9.9","""""","9.9"
"11","11","64.97716638881573","""""","9.9"
"12","11","64.9746357515198","""""","9.9"
"13","11","64.60741458455574","""""","9.9"
"14","11","64.92386366232112","""""","9.9"
"15","11","64.96505732677697","""""","9.9"
"16","11","64.63161063232093","""""","9.9"
"17","11","64.9224894119462","""""","9.9"
"18","11","9.9","""""","9.9"
"-18","10","9.9","""""","9.9"
"-17","10","64.97816747834565","""""","9.9"
"-16","10","64.52886728370007","""""","9.9"
"-15","10","64.56620807968854","""""","9.9"
"-14","10","9.9","""""","9.9"
"-13","10","64.51405726626786","""""","9.9"
"-12","10","64.70691781918696","""""","9.9"
"-11","10","64.61415767237654","""""","9.9"
"-10","10","9.9","""""","9.9"
"-9","10","9.9","""""","9.9"
"-8","10","9.9","""""","9.9"
"-7","10","9.9","""""","9.9"
"-6","10","9.9","""""","9.9"
"-5","10","64.6485600562047","""""","9.9"
"-4","10","64.91339305535155","""""","9.9"
"-3","10","64.68022691997466","""""","9.9"
"-2","10","64.92106326215824","""""","9.9"
"-1","10","64.67443968475813","""""","9.9"
"0","10","64.93978110156068","""""","9.9"
"1","10","9.9","""""","9.9"
"2","10","64.5921814800621","""""","9.9"
"3","10","64.82989156091237","""""","9.9"
"4","10","64.7156203085195","""""","9.9"
"5","10","64.57358954267055","""""","9.9"
"6","10","9.9","""""","9.9"
"7","10","64.89500511308061","""""","9.9"
"8","10","64.6919325511611","""""","9.9"
"9","10","64.56152273439702","""""","9.9"
"10","10","9.9","""""","9.9"
"11","10","64.91335369374035","""""","9.9"
"12","10","64.79987895692783","""""","9.9"
"13","10","64.80052748031468","""""","9.9"
"14","10","64.99383037774686","""""","9.9"
"15","10","64.66690303324485","""""","9.9"
"16","10","64.97528570837356","""""","9.9"
"17","10","64.85882167898411","""""","9.9"
"18","10","9.9","""""","9.9"
"-18","9","9.9","""""","9.9"
"-17","9","64.59099860604906","""""","9.9"
"-16","9","64.75318181892403","""""","9.9"
"-15","9","64.73642256057025","""""","9.9"
"-14","9","9.9","""""","9.9"
"-13","9","64.8801631884621","""""","9.9"
"-12","9","64.84803664323141","""""","9.9"
"-11","9","64.72635658068678","""""","9.9"
"-10","9","9.9","""""","9.9"
"-9","9","64.87957924267687","""""","9.9"
"-8","9","64.693801560365","""""","9.9"
"-7","9","64.54973416446678","""""","9.9"
"-6","9","9.9","""""","9.9"
"-5","9","64.99307677159622","""""","9.9"
"-4","9","64.63664183428156","""""","9.9"
"-3","9","64.52694809364371","""""","9.9"
"-2","9","64.90665320305952","""""","9.9"
"-1","9","64.57487974077777","""""","9.9"
"0","9","64.97917823445705","""""","9.9"
"1","9","9.9","""""","9.9"
"2","9","64.61343627865848","""""","9.9"
"3","9","64.5372225103437","""""","9.9"
"4","9","64.84911694000789","""""","9.9"
"5","9","64.85191143443924","""""","9.9"
"6","9","9.9","""""","9.9"
"7","9","64.57682946988002","""""","9.9"
"8","9","64.88362355767269","""""","9.9"
"9","9","64.51950712213474","""""","9.9"
"10","9","9.9","""""","9.9"
"11","9","64.79947907067552","""""","9.9"
"12","9","64.92668445757361","""""","9.9"
"13","9","64.52800282587333","""""","9.9"
"14","9","64.92947429370201","""""","9.9"
"15","9","64.72773816924791","""""","9.9"
"16","9","64.83174673387748","""""","9.9"
"17","9","64.83432897016445","""""","9.9"
"18","9","9.9","""""","9.9"
"-18","8","9.9","""""","9.9"
"-17","8","64.54999704985512","""""","9.9"
"-16","8","64.85473023221849","""""","9.9"
"-15","8","64.50170156321705","""""","9.9"
"-14","8","9.9","""""","9.9"
"-13","8","64.5029145199601","""""","9.9"
"-12","8","64.59511192495474","""""","9.9"
"-11","8","64.94519738944696","""""","9.9"
"-10","8","9.9","""""","9.9"
"-9","8","64.62460072088491","""""","9.9"
"-8","8","64.76205445223556","""""","9.9"
"-7","8","64.93538573075091","""""","9.9"
"-6","8","9.9","""""","9.9"
"-5","8","64.60111854328369","""""","9.9"
"-4","8","64.53816904312212","""""","9.9"
"-3","8","64.9077296326291","""""","9.9"
"-2","8","64.53981111324276","""""","9.9"
"-1","8","64.54121919710049","""""","9.9"
"0","8","64.87060759967004","""""","9.9"
"1","8","9.9","""""","9.9"
"2","8","64.86433874970568","""""","9.9"
"3","8","64.71408167052985","""""","9.9"
"4","8","64.89499821037101","""""","9.9"
"5","8","64.83500389386514","""""","9.9"
"6","8","9.9","""""","9.9"
"7","8","64.80523148908783","""""","9.9"
"8","8","64.80672929088729","""""","9.9"
"9","8","64.88248784613442","""""","9.9"
"10","8","9.9","""""","9.9"
"11","8","64.7452297696808","""""","9.9"
"12","8","64.96040124683566","""""","9.9"
"13","8","64.81589176393537","""""","9.9"
"14","8","64.61020209175712","""""","9.9"
"15","8","64.58369548859804","""""","9.9"
"16","8","64.88101198948218","""""","9.9"
"17","8","64.75916139569226","""""","9.9"
"18","8","9.9","""""","9.9"
"-18","7","9.9","""""","9.9"
"-17","7","64.79504729692303","""""","9.9"
"-16","7","64.75203102603197","""""","9.9"
"-15","7","64.75361415385449","""""","9.9"
"-14","7","9.9","""""","9.9"
"-13","7","64.8985277950678","""""","9.9"
"-12","7","64.61414531267725","""""","9.9"
"-11","7","64.70822271194947","""""","9.9"
"-10","7","9.9","""""","9.9"
"-9","7","64.98792871619477","""""","9.9"
"-8","7","64.59006749004098","""""","9.9"
"-7","7","64.96636066318322","""""","9.9"
"-6","7","9.9","""""","9.9"
"-5","7","64.68873668591745","""""","9.9"
"-4","7","64.96651892439463","""""","9.9"
"-3","7","64.98604355066335","""""","9.9"
"-2","7","64.63082619870222","""""","9.9"
"-1","7","64.91003998582315","""""","9.9"
"0","7","64.6406964220454","""""","9.9"
"1","7","9.9","""""","9.9"
"2","7","64.57698495294144","""""","9.9"
"3","7","64.98241244196105","""""","9.9"
"4","7","64.89967307833453","""""","9.9"
"5","7","64.86132920298704","""""","9.9"
"6","7","9.9","""""","9.9"
"7","7","64.90879959968812","""""","9.9"
"8","7","64.61230239547496","""""","9.9"
"9","7","64.91671670449583","""""","9.9"
"10","7","9.9","""""","9.9"
"11","7","64.93706637748436","""""","9.9"
"12","7","64.92296816217856","""""","9.9"
"13","7","64.94666792450211","""""","9.9"
"14","7","64.86587425684165","""""","9.9"
"15","7","64.89837431538314","""""","9.9"
"16","7","64.9762794920239","""""","9.9"
"17","7","64.87707513405148","""""","9.9"
"18","7","9.9","""""","9.9"
"-18","6","9.9","""""","9.9"
"-17","6","9.9","""""","9.9"
"-16","6","9.9","""""","9.9"
"-15","6","9.9","""""","9.9"
"-14","6","9.9","""""","9.9"
"-13","6","9.9","""""","9.9"
"-12","6","9.9","""""","9.9"
"-11","6","9.9","""""","9.9"
"-10","6","9.9","""""","9.9"
"-9","6","9.9","""""","9.9"
"-8","6","9.9","""""","9.9"
"-7","6","9.9","""""","9.9"
"-6","6","9.9","""""","9.9"
"-5","6","9.9","""""","9.9"
"-4","6","9.9","""""","9.9"
"-3","6","9.9","""""","9.9"
"-2","6","9.9","""""","9.9"
"-1","6","9.9","""""","9.9"
"0","6","9.9","""""","9.9"
"1","6","9.9","""""","9.9"
"2","6","9.9","""""","9.9"
"3","6","9.9","""""","9.9"
"4","6","9.9","""""","9.9"
"5","6","9.9","""""","9.9"
"6","6","9.9","""""","9.9"
"7","6","9.9","""""","9.9"
"8","6","9.9","""""","9.9"
"9","6","9.9","""""","9.9"
"10","6","9.9","""""","9.9"
"11","6","9.9","""""","9.9"
"12","6","9.9","""""","9.9"
"13","6","9.9","""""","9.9"
"14","6","9.9","""""","9.9"
"15","6","9.9","""""","9.9"
"16","6","9.9","""""","9.9"
"17","6","9.9","""""","9.9"
"18","6","9.9","""""","9.9"
"-18","5","9.9","""""","9.9"
"-17","5","64.88650833908548","""""","9.9"
"-16","5","64.69905629876028","""""","9.9"
"-15","5","64.8970116139941","""""","9.9"
"-14","5","9.9","""""","9.9"
"-13","5","64.57806383378146","""""","9.9"
"-12","5","64.70216056430407","""""","9.9"
"-11","5","64.53130303006205","""""","9.9"
"-10","5","64.60477724191045","""""","9.9"
"-9","5","64.67323549348409","""""","9.9"
"-8","5","64.65362566535912","""""","9.9"
"-7","5","64.52701496248675","""""","9.9"
"-6","5","9.9","""""","9.9"
"-5","5","64.72613906027647","""""","9.9"
"-4","5","64.58589348530057","""""","9.9"
"-3","5","9.9","""""","9.9"
"-2","5","64.94710472326737","""""","9.9"
"-1","5","64.80818547608145","""""","9.9"
"0","5","64.610922370219","""""","9.9"
"1","5","64.52698156513229","""""","9.9"
"2","5","64.71736125820001","""""","9.9"
"3","5","64.70421381919739","""""","9.9"
"4","5","64.93075088867619","""""","9.9"
"5","5","64.67881670949028","""""","9.9"
"6","5","9.9","""""","9.9"
"7","5","64.66504150855685","""""","9.9"
"8","5","64.86547200305398","""""","9.9"
"9","5","64.86033183895155","""""","9.9"
"10","5","9.9","""""","9.9"
"11","5","64.56888620765332","""""","9.9"
"12","5","64.94384441154811","""""","9.9"
"13","5","64.78497688718812","""""","9.9"
"14","5","64.81695880878483","""""","9.9"
"15","5","64.90371644960273","""""","9.9"
"16","5","64.7691088663298","""""","9.9"
"17","5","64.84510524580148","""""","9.9"
"18","5","9.9","""""","9.9"
"-18","4","9.9","""""","9.9"
"-17","4","64.89071007044316","""""","9.9"
"-16","4","64.7460342592001","""""","9.9"
"-15","4","64.51917347726237","""""","9.9"
"-14","4","9.9","""""","9.9"
"-13","4","64.88434722602065","""""","9.9"
"-12","4","64.91921680417447","""""","9.9"
"-11","4","64.8302455430491","""""","9.9"
"-10","4","64.79436068296698","""""","9.9"
"-9","4","64.76449394449372","""""","9.9"
"-8","4","64.96492956659542","""""","9.9"
"-7","4","64.85383537215705","""""","9.9"
"-6","4","9.9","""""","9.9"
"-5","4","64.89861488009933","""""","9.9"
"-4","4","64.70376403944691","""""","9.9"
"-3","4","9.9","""""","9.9"
"-2","4","64.77308382477901","""""","9.9"
"-1","4","64.50649332325013","""""","9.9"
"0","4","64.99017023238815","""""","9.9"
"1","4","64.58360073436572","""""","9.9"
"2","4","64.92296598682283","""""","9.9"
"3","4","64.50670136438404","""""","9.9"
"4","4","64.52820693853614","""""","9.9"
"5","4","64.63815007007359","""""","9.9"
"6","4","9.9","""""","9.9"
"7","4","64.63518406970456","""""","9.9"
"8","4","64.97554714891565","""""","9.9"
"9","4","64.83875584857924","""""","9.9"
"10","4","9.9","""""","9.9"
"11","4","64.51340177242324","""""","9.9"
"12","4","64.83664645903079","""""","9.9"
"13","4","64.59436648440808","""""","9.9"
"14","4","64.57265091736653","""""","9.9"
"15","4","64.50591174145053","""""","9.9"
"16","4","64.67523360304124","""""","9.9"
"17","4","64.68558397091883","""""","9.9"
"18","4","9.9","""""","9.9"
"-18","3","9.9","""""","9.9"
"-17","3","64.80545327706723","""""","9.9"
"-16","3","64.53790230563509","""""","9.9"
"-15","3","64.90067288328339","""""","9.9"
"-14","3","9.9","""""","9.9"
"-13","3","64.54860858298798","""""","9.9"
"-12","3","64.98861169680427","""""","9.9"
"-11","3","64.72710705323207","""""","9.9"
"-10","3","64.93996731289334","""""","9.9"
"-9","3","64.87376222915526","""""","9.9"
"-8","3","64.75093355509756","""""","9.9"
"-7","3","64.93119188885758","""""","9.9"
"-6","3","9.9","""""","9.9"
"-5","3","64.8008619752761","""""","9.9"
"-4","3","64.91656938379492","""""","9.9"
"-3","3","9.9","""""","9.9"
"-2","3","9.9","""""","9.9"
"-1","3","9.9","""""","9.9"
"0","3","9.9","""""","9.9"
"1","3","9.9","""""","9.9"
"2","3","64.69372046157359","""""","9.9"
"3","3","64.77245834182904","""""","9.9"
"4","3","64.86626942318189","""""","9.9"
"5","3","64.56254345365458","""""","9.9"
"6","3","9.9","""""","9.9"
"7","3","64.67696112168872","""""","9.9"
"8","3","64.53684125966262","""""","9.9"
"9","3","64.77941437229059","""""","9.9"
"10","3","9.9","""""","9.9"
"11","3","64.82599655884115","""""","9.9"
"12","3","64.77526751687084","""""","9.9"
"13","3","64.96877154275529","""""","9.9"
"14","3","64.76925408920054","""""","9.9"
"15","3","64.54194701936444","""""","9.9"
"16","3","64.92307483511071","""""","9.9"
"17","3","64.5103940721706","""""","9.9"
"18","3","9.9","""""","9.9"
"-18","2","9.9","""""","9.9"
"-17","2","64.51386488029046","""""","9.9"
"-16","2","64.51316791420207","""""","9.9"
"-15","2","64.68054521229244","""""","9.9"
"-14","2","9.9","""""","9.9"
"-13","2","64.74096731111706","""""","9.9"
"-12","2","64.5539578292358","""""","9.9"
"-11","2","64.94321477171823","""""","9.9"
"-10","2","64.54728959321685","""""","9.9"
"-9","2","64.99066104685667","""""","9.9"
"-8","2","64.60995904109357","""""","9.9"
"-7","2","64.65080366941923","""""","9.9"
"-6","2","9.9","""""","9.9"
"-5","2","64.67754104861432","""""","9.9"
"-4","2","64.93043765252267","""""","9.9"
"-3","2","64.73403477866836","""""","9.9"
"-2","2","64.50908688685334","""""","9.9"
"-1","2","64.88760483870172","""""","9.9"
"0","2","64.58388238687671","""""","9.9"
"1","2","9.9","""""","9.9"
"2","2","64.9048211714663","""""","9.9"
"3","2","64.69853239265106","""""","9.9"
"4","2","64.60283736047609","""""","9.9"
"5","2","64.82310163711267","""""","9.9"
"6","2","9.9","""""","9.9"
"7","2","64.59392059331059","""""","9.9"
"8","2","64.68141020020319","""""","9.9"
"9","2","64.60487887022074","""""","9.9"
"10","2","9.9","""""","9.9"
"11","2","9.9","""""","9.9"
"12","2","9.9","""""","9.9"
"13","2","9.9","""""","9.9"
"14","2","64.88129056516325","""""","9.9"
"15","2","64.9359743137791","""""","9.9"
"16","2","64.91375476288","""""","9.9"
"17","2","64.86968282947866","""""","9.9"
"18","2","9.9","""""","9.9"
"-18","1","9.9","""""","9.9"
"-17","1","64.91355684002932","""""","9.9"
"-16","1","64.98379844377176","""""","9.9"
"-15","1","64.61833461399034","""""","9.9"
"-14","1","9.9","""""","9.9"
"-13","1","64.97528060799415","""""","9.9"
"-12","1","64.585213697262","""""","9.9"
"-11","1","64.9469924007015","""""","9.9"
"-10","1","64.95206669991184","""""","9.9"
"-9","1","64.7019425332069","""""","9.9"
"-8","1","64.55296958892768","""""","9.9"
"-7","1","64.68993019437939","""""","9.9"
"-6","1","9.9","""""","9.9"
"-5","1","64.93141196863203","""""","9.9"
"-4","1","64.76281038987639","""""","9.9"
"-3","1","64.61475861014229","""""","9.9"
